%   exppar1[n]   exppar2[Hz]   expvar[20log10(delta_A/A)]
   3.00000000   6100.00000000   6.12500000   0.37500000
   5.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -9.25000000   0.96824584
   9.00000000   6100.00000000   0.12345678   0.00000000
   1.00000000   6100.00000000   4.12500000   0.80039053
   15.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   300.00000000   -6.25000000   1.56124950
   1.00000000   300.00000000   -8.87500000   0.37500000
   3.00000000   6100.00000000   -5.75000000   1.27475488
   15.00000000   6100.00000000   8.00000000   0.82915620
   5.00000000   6100.00000000   -8.50000000   0.96824584
   5.00000000   300.00000000   -8.75000000   1.27475488
   1.00000000   300.00000000   -10.87500000   0.80039053
   9.00000000   300.00000000   -13.87500000   0.80039053
   3.00000000   300.00000000   -5.87500000   0.71807033
   1.00000000   6100.00000000   -2.75000000   0.70710678
   9.00000000   6100.00000000   3.25000000   4.99374609
   15.00000000   300.00000000   -2.75000000   1.03077641
   15.00000000   6100.00000000   9.62500000   0.37500000
   1.00000000   300.00000000   -13.62500000   1.25623445
   9.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   300.00000000   -5.00000000   1.03077641
   9.00000000   300.00000000   -9.75000000   0.82915620
   5.00000000   6100.00000000   2.50000000   0.82915620
   3.00000000   6100.00000000   -3.00000000   1.34629120
   5.00000000   300.00000000   -10.50000000   0.55901699
   3.00000000   300.00000000   -12.25000000   0.61237244
   1.00000000   6100.00000000   -7.25000000   1.92028644
   15.00000000   300.00000000   -5.50000000   2.20794022
   9.00000000   6100.00000000   6.25000000   2.69258240
   15.00000000   6100.00000000   -4.25000000   0.93541435
   5.00000000   6100.00000000   8.12500000   1.00778222
   3.00000000   6100.00000000   -3.00000000   2.76134025
   5.00000000   300.00000000   -11.00000000   1.71391365
   1.00000000   6100.00000000   -6.12500000   1.17924764
   9.00000000   300.00000000   -11.00000000   0.55901699
   3.00000000   300.00000000   -8.87500000   0.94372930
   1.00000000   300.00000000   -13.37500000   2.47802845
   3.00000000   300.00000000   -10.50000000   0.93541435
   3.00000000   6100.00000000   3.00000000   1.41421356
   9.00000000   6100.00000000   -3.62500000   2.69548233
   9.00000000   300.00000000   -11.75000000   1.34629120
   5.00000000   300.00000000   -8.87500000   1.66301684
   1.00000000   6100.00000000   -3.37500000   0.80039053
   15.00000000   300.00000000   -3.00000000   0.93541435
   15.00000000   6100.00000000   1.75000000   1.92028644
   1.00000000   300.00000000   -16.62500000   2.18303115
   5.00000000   6100.00000000   1.62500000   1.97246673
   1.00000000   300.00000000   -12.75000000   0.70710678
   15.00000000   300.00000000   -6.12500000   1.70018381
   5.00000000   6100.00000000   -0.62500000   0.71807033
   3.00000000   300.00000000   -7.00000000   1.83711731
   9.00000000   300.00000000   -8.75000000   0.93541435
   15.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   6100.00000000   2.00000000   1.22474487
   1.00000000   6100.00000000   -2.25000000   1.11803399
   3.00000000   6100.00000000   -4.50000000   0.55901699
   5.00000000   300.00000000   -12.12500000   1.00778222
