%   exppar1[n]   exppar2[Hz]   expvar[20log10(delta_A/A)]
   1.00000000   300.00000000   -15.87500000   0.80039053
   5.00000000   6100.00000000   -2.25000000   1.82002747
   5.00000000   300.00000000   -4.50000000   0.55901699
   15.00000000   6100.00000000   5.25000000   1.34629120
   1.00000000   6100.00000000   -2.50000000   1.93649167
   9.00000000   6100.00000000   8.25000000   1.11803399
   3.00000000   300.00000000   -5.62500000   0.67314560
   5.00000000   300.00000000   -4.50000000   0.82915620
   5.00000000   6100.00000000   1.87500000   0.80039053
   3.00000000   300.00000000   -4.12500000   0.80039053
   15.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   6100.00000000   -5.75000000   1.11803399
   9.00000000   300.00000000   -1.12500000   0.80039053
   15.00000000   300.00000000   -0.37500000   0.80039053
   1.00000000   300.00000000   -16.37500000   1.41972709
   1.00000000   6100.00000000   -7.62500000   1.00778222
   9.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   300.00000000   -11.87500000   0.71807033
   1.00000000   300.00000000   -19.25000000   1.87082869
   5.00000000   6100.00000000   -0.25000000   1.22474487
   1.00000000   6100.00000000   -2.62500000   1.70018381
   9.00000000   300.00000000   -4.62500000   1.17924764
   5.00000000   300.00000000   -4.50000000   1.19895788
   3.00000000   6100.00000000   -1.75000000   0.61237244
   9.00000000   6100.00000000   4.12500000   3.90712490
   15.00000000   300.00000000   -2.00000000   1.96850197
