%   exppar1[n]   exppar2[Hz]   expvar[20log10(delta_A/A)]
   9.00000000   300.00000000   -9.62500000   0.71807033
   5.00000000   6100.00000000   5.25000000   2.01556444
   5.00000000   300.00000000   -10.87500000   0.51538820
   1.00000000   300.00000000   -12.00000000   1.11803399
   1.00000000   6100.00000000   -6.87500000   0.67314560
   1.00000000   300.00000000   -16.62500000   2.18303115
   15.00000000   6100.00000000   4.50000000   2.19374110
   5.00000000   300.00000000   -10.00000000   0.96824584
   3.00000000   6100.00000000   3.00000000   1.03077641
   15.00000000   300.00000000   -4.87500000   1.95655948
   3.00000000   300.00000000   -11.12500000   1.12500000
   9.00000000   6100.00000000   4.87500000   2.13965535
   5.00000000   6100.00000000   -0.25000000   2.59807621
   9.00000000   300.00000000   -6.50000000   0.70710678
   1.00000000   300.00000000   -12.87500000   2.34853678
   5.00000000   300.00000000   -8.25000000   2.58602011
   3.00000000   300.00000000   -14.00000000   0.93541435
   5.00000000   6100.00000000   6.87500000   1.48429276
   1.00000000   6100.00000000   -5.62500000   0.80039053
   15.00000000   300.00000000   -5.25000000   1.47901995
   9.00000000   300.00000000   -7.37500000   0.94372930
   3.00000000   6100.00000000   1.62500000   2.40117159
   9.00000000   6100.00000000   1.12500000   2.09538183
   15.00000000   6100.00000000   6.83333333   2.26231199
   3.00000000   300.00000000   -15.00000000   1.65831240
   15.00000000   300.00000000   -1.12500000   1.00778222
   5.00000000   6100.00000000   2.87500000   0.80039053
   1.00000000   300.00000000   -12.12500000   0.80039053
   1.00000000   6100.00000000   -8.87500000   1.66301684
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -7.00000000   1.78535711
   5.00000000   300.00000000   -17.25000000   2.47487373
   3.00000000   6100.00000000   -3.75000000   1.41421356
   15.00000000   6100.00000000   8.50000000   1.14564392
   9.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   6100.00000000   -0.75000000   1.03077641
   3.00000000   300.00000000   -14.87500000   0.37500000
   1.00000000   300.00000000   -15.25000000   0.61237244
   15.00000000   300.00000000   -3.37500000   0.51538820
   1.00000000   6100.00000000   -8.50000000   1.06066017
   5.00000000   6100.00000000   6.25000000   1.19895788
   9.00000000   300.00000000   -11.00000000   0.70710678
   15.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   300.00000000   -20.75000000   0.93541435
