%   exppar1[n]   exppar2[Hz]   expvar[20log10(delta_A/A)]
   3.00000000   6100.00000000   -1.37500000   1.12500000
   15.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   300.00000000   -12.87500000   1.80710404
   1.00000000   6100.00000000   0.00000000   0.55901699
   9.00000000   6100.00000000   2.75000000   3.26917421
   3.00000000   6100.00000000   -4.37500000   1.77218086
   5.00000000   300.00000000   -13.12500000   1.09687055
   5.00000000   6100.00000000   8.00000000   0.93541435
   15.00000000   300.00000000   -2.87500000   0.71807033
   9.00000000   300.00000000   -6.50000000   1.27475488
   1.00000000   300.00000000   -9.87500000   1.90804219
   5.00000000   6100.00000000   4.37500000   0.51538820
   3.00000000   6100.00000000   -0.62500000   0.71807033
   5.00000000   300.00000000   -11.12500000   0.71807033
   9.00000000   6100.00000000   5.25000000   2.23606798
   9.00000000   300.00000000   -6.75000000   0.70710678
   1.00000000   300.00000000   -17.12500000   0.71807033
   15.00000000   300.00000000   -1.87500000   1.00778222
   3.00000000   300.00000000   -9.37500000   1.17924764
   15.00000000   6100.00000000   8.75000000   0.70710678
   1.00000000   6100.00000000   -2.50000000   1.29903811
   15.00000000   6100.00000000   7.12500000   0.80039053
   9.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   300.00000000   -2.87500000   0.37500000
   5.00000000   300.00000000   -12.50000000   1.27475488
   3.00000000   6100.00000000   -4.75000000   0.96824584
   1.00000000   300.00000000   -13.00000000   1.36930639
   1.00000000   6100.00000000   -4.12500000   1.58607219
   5.00000000   6100.00000000   5.00000000   3.06186218
   9.00000000   300.00000000   -7.25000000   1.34629120
   3.00000000   300.00000000   -10.87500000   1.17924764
   3.00000000   300.00000000   -11.37500000   2.50312305
   9.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   6100.00000000   1.75000000   0.82915620
   15.00000000   300.00000000   -0.75000000   1.27475488
   9.00000000   300.00000000   -5.00000000   1.82002747
   5.00000000   6100.00000000   2.12500000   0.80039053
   1.00000000   300.00000000   -13.12500000   0.80039053
   5.00000000   300.00000000   -9.75000000   1.03077641
   1.00000000   6100.00000000   -4.12500000   1.39754249
   15.00000000   6100.00000000   8.66666667   2.33482095
   3.00000000   300.00000000   -16.37500000   0.71807033
   9.00000000   300.00000000   -6.37500000   0.91001374
   1.00000000   300.00000000   -9.12500000   0.80039053
   15.00000000   6100.00000000   7.25000000   1.67705098
   5.00000000   6100.00000000   7.50000000   0.55901699
   9.00000000   6100.00000000   3.62500000   2.98171511
   5.00000000   300.00000000   -11.75000000   0.93541435
   15.00000000   300.00000000   -5.50000000   1.78535711
   3.00000000   6100.00000000   1.75000000   0.55901699
   1.00000000   6100.00000000   -4.75000000   1.22474487
   5.00000000   6100.00000000   2.12500000   1.32876823
   15.00000000   6100.00000000   9.00000000   0.82915620
   9.00000000   6100.00000000   9.62500000   0.37500000
   9.00000000   300.00000000   -2.75000000   0.93541435
   15.00000000   300.00000000   -2.25000000   1.76776695
   5.00000000   300.00000000   -10.87500000   1.46308749
   1.00000000   6100.00000000   -4.62500000   0.51538820
   3.00000000   6100.00000000   0.62500000   0.67314560
   3.00000000   300.00000000   -15.62500000   0.71807033
   1.00000000   300.00000000   -14.75000000   1.03077641
