%   exppar1[n]   exppar2[Hz]   expvar[20log10(delta_A/A)]
   1.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   6100.00000000   0.12345678   0.00000000
   1.00000000   300.00000000   -2.87500000   0.71807033
   5.00000000   300.00000000   0.12345678   0.00000000
   9.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   3.87500000   1.87500000
   15.00000000   300.00000000   2.75000000   1.62018517
   1.00000000   300.00000000   -16.75000000   1.62018517
   15.00000000   6100.00000000   0.12345678   0.00000000
   1.00000000   6100.00000000   -2.25000000   1.47901995
   9.00000000   300.00000000   2.37500000   0.37500000
   5.00000000   6100.00000000   -0.50000000   1.11803399
   3.00000000   300.00000000   -2.37500000   0.80039053
   9.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   300.00000000   0.75000000   1.03077641
   3.00000000   6100.00000000   -0.12500000   0.51538820
   15.00000000   300.00000000   -0.62500000   1.87500000
   1.00000000   6100.00000000   -6.87500000   0.67314560
   15.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   300.00000000   1.00000000   1.19895788
   3.00000000   6100.00000000   2.25000000   0.93541435
   15.00000000   300.00000000   2.50000000   0.93541435
   9.00000000   6100.00000000   9.62500000   0.37500000
   5.00000000   6100.00000000   1.00000000   2.65753645
   9.00000000   300.00000000   2.00000000   3.06186218
   3.00000000   300.00000000   -4.25000000   1.03077641
   1.00000000   300.00000000   -13.62500000   0.51538820
   5.00000000   6100.00000000   -1.37500000   1.66301684
   3.00000000   300.00000000   -6.75000000   0.55901699
   15.00000000   300.00000000   1.50000000   0.82915620
   3.00000000   6100.00000000   -4.00000000   2.73861279
   1.00000000   6100.00000000   1.87500000   1.32876823
   9.00000000   6100.00000000   7.75000000   0.86602540
   9.00000000   300.00000000   -4.87500000   0.80039053
   5.00000000   300.00000000   0.00000000   0.55901699
   1.00000000   300.00000000   -14.00000000   0.93541435
   15.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   300.00000000   8.29166667   2.06869860
   1.00000000   6100.00000000   -4.25000000   1.34629120
   1.00000000   300.00000000   -13.25000000   1.03077641
   3.00000000   300.00000000   0.50000000   1.06066017
   15.00000000   6100.00000000   0.62500000   2.42706098
   5.00000000   6100.00000000   3.87500000   2.96067982
   3.00000000   6100.00000000   3.37500000   1.17924764
   9.00000000   6100.00000000   0.12345678   0.00000000
   9.00000000   300.00000000   -4.75000000   2.33184476
   5.00000000   300.00000000   -0.75000000   0.70710678
   3.00000000   300.00000000   -1.37500000   0.37500000
   1.00000000   300.00000000   -16.00000000   0.75000000
   1.00000000   6100.00000000   -5.75000000   1.34629120
   15.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   300.00000000   1.12500000   3.01299270
   5.00000000   300.00000000   -9.37500000   0.80039053
   9.00000000   6100.00000000   3.50000000   1.56124950
   5.00000000   6100.00000000   9.50000000   0.55901699
   3.00000000   6100.00000000   7.37500000   0.51538820
   9.00000000   300.00000000   -2.25000000   1.96850197
   3.00000000   6100.00000000   4.12500000   0.80039053
   5.00000000   300.00000000   -7.25000000   1.60078106
   9.00000000   300.00000000   -4.75000000   2.25000000
   1.00000000   300.00000000   -12.00000000   1.27475488
   3.00000000   300.00000000   0.00000000   0.55901699
   5.00000000   6100.00000000   -0.50000000   0.93541435
   1.00000000   6100.00000000   -6.62500000   2.69548233
   15.00000000   300.00000000   3.00000000   1.11803399
   9.00000000   6100.00000000   3.87500000   5.24553381
   15.00000000   6100.00000000   0.12345678   0.00000000
   5.00000000   300.00000000   -2.12500000   2.23955911
   15.00000000   6100.00000000   0.12345678   0.00000000
   1.00000000   6100.00000000   -4.37500000   1.03832798
   5.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   300.00000000   0.50000000   0.61237244
   9.00000000   6100.00000000   -3.25000000   1.43614066
   3.00000000   6100.00000000   -1.25000000   0.55901699
   1.00000000   300.00000000   -17.75000000   1.11803399
   3.00000000   300.00000000   -3.00000000   1.47901995
   9.00000000   300.00000000   -8.75000000   0.93541435
