%   exppar1[n]   exppar2[Hz]   expvar[20log10(delta_A/A)]
   5.00000000   6100.00000000   7.50000000   1.82002747
   3.00000000   6100.00000000   -9.62500000   0.71807033
   3.00000000   300.00000000   -10.12500000   0.80039053
   15.00000000   300.00000000   -2.50000000   0.61237244
   1.00000000   300.00000000   -18.87500000   1.90804219
   9.00000000   300.00000000   -6.62500000   1.03832798
   9.00000000   6100.00000000   0.12345678   0.00000000
   15.00000000   6100.00000000   0.12345678   0.00000000
   1.00000000   6100.00000000   -1.37500000   1.87500000
   5.00000000   6100.00000000   4.12500000   1.32876823
   1.00000000   300.00000000   -13.12500000   1.32876823
   3.00000000   6100.00000000   0.87500000   1.12500000
   15.00000000   300.00000000   -3.50000000   3.79143772
   1.00000000   6100.00000000   -8.25000000   1.47901995
   9.00000000   300.00000000   -9.25000000   1.93649167
   5.00000000   300.00000000   -7.37500000   1.12500000
   9.00000000   6100.00000000   5.12500000   1.17924764
   3.00000000   300.00000000   -9.37500000   2.64870251
   15.00000000   6100.00000000   5.50000000   2.01556444
   15.00000000   6100.00000000   7.12500000   0.80039053
   5.00000000   6100.00000000   0.50000000   2.96858552
   1.00000000   6100.00000000   -8.12500000   0.94372930
   9.00000000   300.00000000   -13.00000000   0.96824584
   1.00000000   300.00000000   -20.25000000   0.93541435
   3.00000000   6100.00000000   -7.12500000   0.80039053
   3.00000000   300.00000000   -8.62500000   1.17924764
   5.00000000   300.00000000   -9.12500000   0.80039053
   15.00000000   300.00000000   -2.12500000   1.77218086
   9.00000000   6100.00000000   7.25000000   1.22474487
   5.00000000   300.00000000   -8.25000000   2.65753645
   3.00000000   300.00000000   -3.37500000   1.90804219
   5.00000000   6100.00000000   -0.12500000   2.34853678
   15.00000000   6100.00000000   1.87500000   3.71020552
   9.00000000   300.00000000   -8.25000000   0.82915620
   15.00000000   300.00000000   -5.25000000   0.70710678
   9.00000000   6100.00000000   9.29166667   0.56672794
   1.00000000   6100.00000000   -7.25000000   0.93541435
   1.00000000   300.00000000   -21.87500000   1.70018381
   3.00000000   6100.00000000   -5.00000000   1.03077641
   3.00000000   6100.00000000   -6.75000000   1.65831240
   5.00000000   6100.00000000   1.12500000   0.80039053
   15.00000000   300.00000000   -3.12500000   2.57694102
   1.00000000   6100.00000000   -10.12500000   1.00778222
   5.00000000   300.00000000   -10.25000000   0.70710678
   3.00000000   300.00000000   -13.00000000   1.56124950
   1.00000000   300.00000000   -19.87500000   1.17924764
   9.00000000   300.00000000   -11.25000000   1.60078106
   9.00000000   6100.00000000   -0.37500000   1.17924764
   15.00000000   6100.00000000   7.62500000   1.37500000
   15.00000000   300.00000000   -5.25000000   0.82915620
   5.00000000   6100.00000000   -2.37500000   1.70018381
   1.00000000   6100.00000000   -5.37500000   1.32876823
   15.00000000   6100.00000000   7.29166667   4.12163162
   5.00000000   300.00000000   -11.87500000   0.83852549
   9.00000000   6100.00000000   0.12345678   0.00000000
   3.00000000   6100.00000000   -9.12500000   1.00778222
   3.00000000   300.00000000   -9.12500000   2.00390244
   1.00000000   300.00000000   -19.50000000   1.34629120
   9.00000000   300.00000000   -8.37500000   0.80039053
   9.00000000   6100.00000000   0.12345678   0.00000000
   1.00000000   300.00000000   -20.00000000   1.41421356
   5.00000000   300.00000000   -6.37500000   0.51538820
   5.00000000   6100.00000000   1.00000000   0.70710678
   3.00000000   300.00000000   -6.37500000   1.46308749
   15.00000000   300.00000000   -5.50000000   1.62018517
   3.00000000   6100.00000000   -8.12500000   0.37500000
   15.00000000   6100.00000000   6.87500000   0.71807033
   1.00000000   6100.00000000   -7.87500000   2.00390244
   9.00000000   300.00000000   -10.37500000   1.97246673
